Production,Unnamed: 0,Zone,PRECIP,TMPMAX,TMPMIN,RELHUM,WINDLY,SUNHRS,Irrg_Yes,Irrg_No,Seed_Improved,Seed_Not_Improved,Damage_Yes,Damage_No,Dreason_Crop_disease,Dreason_Frost,Dreason_Floods,Dreason_Locust,Dreason_Insects,Dreason_Toolittle_rain,Dreason_Toomuch_rain,Dreason_Wild_animals,Dreason_Birds,Dreason_Hail,Dreason_Weeds,Dreason_ShortageSeed,Dreason_DepletionSoil,Dreason_Security,Dreason_UseBadCrop,Dmeasure_Yes,Dmeasure_No,Dmtype_Chemical,Dmtype_NonChemical,Dmtype_Both,Dmchem_Insecticide,Dmchem_Herbicide,Dmchem_Fungicide,Dmchem_Insectcide_Her,Dmchem_Insectcide_Fun,Dmchem_Herbicide_Fung,Dmchem_All,Fert_Yes,Fert_No,Ferttype_Natural,Ferttype_Chemical,Ferttype_Both,D22a_Urea,D22a_DAP,D22a_Urea_DAP,D22a_NPS,D22a_Urea_NPS,D22a_Mixed,D23_Manure,D23_Compost,D23_Organic,D23_Manure_Compost,D23_Manure_Organic,D23_Compost_Organic,D23_All,Fweight,Area,Yield,Crop
10.189911834300744,0.7647058823529411,1.0,0.5595173231014678,0.838226073925135,0.8248184759377593,0.17007988494408366,0.641525423012638,0.5677791850545848,0.0,0.017387788111605337,0.0,0.017401861594496155,0.0018788163457022077,0.03129890453834116,0.0,0.0,0.0,0.0,0.0,0.0007942811755361397,0.0,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017045454545454548,0.0019230769230769232,0.005128205128205128,0.016762060506950123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017136539524599224,0.010951979780960405,0.014414414414414415,0.009478672985781991,0.009861932938856016,0.0,0.0,0.012942191544434859,0.0,0.0,0.0,0.016359918200409,0.0,0.1111111111111111,0.012096774193548387,0.0,0.0,0.021739130434782608,0.4397579727065488,0.5928953930908546,0.3262095334667392,0.7142857142857142
13.628056504413776,0.5490196078431373,0.0,0.7872223460367271,0.23129908537505006,0.4729721793635515,0.3181049265448763,0.013832340242031753,0.05521111195309958,0.029411764705882353,0.29801860088960774,0.0,0.2986645082962363,0.11977454203851574,0.37715179968701096,0.20512820512820512,0.16279069767441862,0.017241379310344827,0.0,0.011780104712041885,0.10166799046862589,0.0060790273556231,0.0297029702970297,0.0,0.05291005291005291,0.1683673469387755,0.1,0.06956521739130435,0.0,0.03296703296703297,0.2978896103896104,0.007692307692307693,0.05128205128205128,0.22281275551921506,0.12121212121212122,0.022624434389140274,0.16266666666666665,0.0945945945945946,0.0,0.0,0.0,0.0,0.3189607517965727,0.13647851727042964,0.11441441441441441,0.38483412322274885,0.08875739644970415,0.20994475138121546,0.6591760299625469,0.1984469370146678,0.0,0.0,0.0,0.16155419222903886,0.011764705882352941,0.0,0.03629032258064516,0.0,0.0,0.08695652173913043,0.8791415294918974,0.9487769247524325,0.31686046594443695,0.2857142857142857
11.082784342883935,0.5294117647058824,1.0,0.9145875970408937,0.7572800314672792,0.8117260401202195,0.07509153890041631,0.6435103220546038,0.42114376871417347,0.0,0.04084108370400323,0.0,0.04087414002428166,0.008454673555659934,0.06572769953051644,0.005128205128205128,0.0,0.0,0.0,0.007853403141361258,0.0,0.007598784194528876,0.009900990099009901,0.0,0.005291005291005291,0.01020408163265306,0.0,0.008695652173913044,0.0,0.01098901098901099,0.04058441558441559,0.0019230769230769232,0.010256410256410256,0.03515944399018806,0.027972027972027972,0.013574660633484163,0.021333333333333333,0.02702702702702703,0.005235602094240838,0.0,0.0,0.0,0.04754007739082366,0.013479359730412805,0.02972972972972973,0.03127962085308057,0.03944773175542406,0.016574585635359115,0.04868913857677903,0.03278688524590164,0.0,0.0,0.0,0.02044989775051125,0.0392156862745098,0.3333333333333333,0.08870967741935484,0.0,0.0,0.0,0.5566404765983948,0.7094021406787481,0.2901116123143015,0.5714285714285714
12.889714770837054,0.27450980392156865,0.6666666666666667,0.7553230742000423,0.0199811553445004,0.23369118571164482,1.0,0.12657914761727626,0.05633257847914863,0.38235294117647056,0.6170642943792963,0.2549019607843137,0.5714285714285715,0.2738374823860968,0.6948356807511737,0.19487179487179487,0.011627906976744186,0.08620689655172414,0.0,0.03926701570680628,0.015091342335186655,0.48936170212765956,0.0891089108910891,0.0,0.12169312169312169,0.36734693877551017,0.2,0.3565217391304348,0.0,0.23076923076923078,0.5884740259740261,0.04038461538461539,0.11794871794871795,0.5834014717906787,0.0,0.004524886877828055,0.032,0.08108108108108109,0.0,0.0,0.0,0.0,0.6810392482034273,0.2552653748946925,0.45765765765765765,0.4483412322274882,0.504930966469428,0.7679558011049723,0.47191011235955055,0.3994823123382226,0.0,0.0,0.0,0.45092024539877307,0.7411764705882353,0.0,0.49193548387096775,0.09090909090909091,0.6666666666666666,0.0,0.9425666417199241,0.8909917613170195,0.29279847489885835,0.7142857142857142
11.231218631097029,0.6666666666666666,0.6666666666666667,0.35169784095659073,0.029608520891781787,0.0,0.5522022530833794,0.1329235153035067,0.35341598304656596,0.0,0.0715729882733522,0.0,0.07163091865641441,0.026303428839830906,0.09467918622848201,0.046153846153846156,0.0,0.0,0.0,0.0,0.011914217633042096,0.0,0.009900990099009901,0.05,0.06349206349206349,0.015306122448979591,0.2,0.052173913043478265,0.0,0.05494505494505495,0.06574675324675325,0.028846153846153848,0.0,0.06623058053965658,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.07573244886677723,0.03454085930918281,0.015315315315315315,0.0909952606635071,0.045364891518737675,0.22099447513812154,0.0149812734082397,0.0638481449525453,0.0,0.0,0.0,0.011247443762781187,0.01568627450980392,0.0,0.0967741935483871,0.0,0.0,0.0,0.6769801836543738,0.6639798445206306,0.3746663920358264,0.42857142857142855
12.601409401273614,0.2549019607843137,0.3333333333333333,0.6865935938489383,0.14813612323997383,0.40585689716635587,0.03468867497937467,0.06952629121952253,0.9852455752704745,0.29411764705882354,0.35018196522442374,0.006535947712418301,0.35329825981384055,0.29450446218882104,0.19561815336463223,0.6615384615384615,0.08139534883720931,0.39655172413793105,0.05405405405405406,0.21204188481675393,0.06751389992057188,0.11094224924012158,0.04950495049504951,0.0,0.24338624338624337,0.1020408163265306,0.0,0.3652173913043478,0.0,0.3626373626373627,0.35349025974025977,0.009615384615384616,0.28717948717948716,0.3331970564186427,0.0,0.1990950226244344,0.021333333333333333,0.0,0.015706806282722516,0.0,0.0,0.0,0.43836373687119956,0.06992417860151642,0.5342342342342342,0.06540284360189573,0.2603550295857988,0.13812154696132595,0.018726591760299626,0.14667817083692838,0.0,0.0,0.0,0.474437627811861,0.0784313725490196,0.0,0.967741935483871,0.2727272727272727,0.0,0.0,0.9082951813463105,0.8600021522351855,0.2951448368899059,0.14285714285714285
14.070470189880519,0.45098039215686275,1.0,0.3204493907854342,0.9128133915193448,0.8029061303373741,0.17007988494408366,0.543183078600783,0.6328094296748081,0.029411764705882353,0.24545086938940558,0.0032679738562091504,0.24564953460137598,0.17332080789102866,0.18779342723004694,0.005128205128205128,0.011627906976744186,0.0,0.0,0.003926701570680629,0.20969023034154088,0.001519756838905775,0.04950495049504951,0.016666666666666666,0.010582010582010581,0.3826530612244898,0.1,0.0782608695652174,0.0,0.06593406593406594,0.23863636363636365,0.038461538461538464,0.4564102564102564,0.20155355682747345,0.013986013986013986,0.004524886877828055,0.24,0.013513513513513514,0.0,0.0,0.0,0.0,0.05583195135433941,0.42796967144060655,0.09099099099099099,0.0,0.0019723865877712033,0.0055248618784530384,0.0,0.0,0.0,0.0,0.0,0.08384458077709613,0.07450980392156863,0.0,0.004032258064516129,0.0,0.0,0.0,0.774756246380069,0.9575199711089537,0.3674068182611737,0.42857142857142855
13.614987211560248,0.39215686274509803,0.0,0.8679115192441089,0.26639417816990285,0.5016593077852383,0.44160931088526745,0.06314638201398637,0.04429524126971951,0.14705882352941177,0.24747270521633644,0.006535947712418301,0.24888709024686365,0.24142790042273368,0.08137715179968702,0.0,0.0,0.05172413793103448,0.0,0.003926701570680629,0.3804606830818109,0.0,0.0,0.0,0.026455026455026454,0.1020408163265306,0.0,0.034782608695652174,0.0,0.0,0.23944805194805197,0.051923076923076926,0.6461538461538462,0.18969746524938677,0.0,0.022624434389140274,0.304,0.0,0.005235602094240838,0.0,0.0,0.0,0.22056384742951907,0.18365627632687445,0.06036036036036036,0.3023696682464455,0.027613412228796846,0.06077348066298342,0.7303370786516854,0.10612597066436584,0.0,0.0,0.0,0.07055214723926381,0.00784313725490196,0.0,0.012096774193548387,0.0,0.0,0.0,0.8481578377580583,0.9432485049720774,0.3226982087097383,0.2857142857142857
10.8241887440187,0.5882352941176471,0.6666666666666667,0.40986809888522613,0.019413267148308044,0.11695629760296478,0.0,0.1329235153035067,0.014165774399015119,0.029411764705882353,0.0703598867771937,0.0032679738562091504,0.07041683528935654,0.02160638797557539,0.10172143974960876,0.07692307692307693,0.011627906976744186,0.017241379310344827,0.0,0.011780104712041885,0.008737092930897538,0.00303951367781155,0.009900990099009901,0.0,0.0,0.0,0.0,0.026086956521739132,0.0,0.0,0.06493506493506493,0.028846153846153848,0.0,0.06541291905151267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08347153123272526,0.02106149957877001,0.025225225225225224,0.07582938388625593,0.08481262327416174,0.34806629834254144,0.00749063670411985,0.050043140638481455,0.0,0.0,0.0,0.015337423312883437,0.1843137254901961,0.1111111111111111,0.024193548387096774,0.0,0.0,0.0,0.6599635327318327,0.6978491864647723,0.269496504817729,0.2857142857142857
11.545554016725223,0.5882352941176471,0.6666666666666667,0.40986809888522613,0.019413267148308044,0.11695629760296478,0.0,0.1329235153035067,0.014165774399015119,0.0,0.07925596441568944,0.006535947712418301,0.07851072440307567,0.02207609206200094,0.11737089201877934,0.005128205128205128,0.023255813953488372,0.0,0.02702702702702703,0.010471204188481676,0.007942811755361398,0.00911854103343465,0.0,0.0,0.015873015873015872,0.01020408163265306,0.0,0.08695652173913043,0.0,0.0,0.0689935064935065,0.05,0.0,0.06909239574816026,0.002331002331002331,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.06688778330569375,0.06402695871946082,0.036936936936936934,0.037914691943127965,0.07889546351084813,0.22099447513812154,0.04119850187265918,0.025021570319240728,0.0,0.0,0.0,0.02044989775051125,0.20392156862745098,0.0,0.03629032258064516,0.0,0.0,0.0,0.6840615561584737,0.7117709012486542,0.3525072298764925,0.42857142857142855
11.95955241384437,0.9607843137254902,0.3333333333333333,0.5252342936745391,0.34926774006368255,0.6569831721403829,0.03468867497937467,0.8994148561309867,0.9852455752704745,0.029411764705882353,0.13182369591589163,0.0,0.132335087009308,0.07421324565523721,0.13302034428794993,0.03076923076923077,0.0,0.0,0.0,0.044502617801047126,0.04447974583002383,0.0121580547112462,0.0891089108910891,0.0,0.031746031746031744,0.01020408163265306,0.1,0.30434782608695654,0.0,0.0,0.13271103896103897,0.0,0.05128205128205128,0.1009811937857727,0.16317016317016317,0.08144796380090498,0.026666666666666665,0.12162162162162163,0.10471204188481675,0.0,0.43636363636363634,0.0,0.150359314538419,0.047177759056444814,0.06396396396396396,0.14786729857819905,0.08875739644970415,0.16574585635359115,0.06741573033707865,0.027610008628127698,0.04285714285714286,0.4573643410852713,0.0,0.052147239263803685,0.08235294117647059,0.0,0.1774193548387097,0.0,0.0,0.0,0.8429275741510918,0.7738159236638347,0.32455291446206014,0.0
12.601076558983143,0.0,0.0,0.6702175950216485,0.3402395422104352,0.46687386338483594,0.44160931088526745,0.1327032586900812,0.31513609642937834,0.0,0.028710068742418115,0.0,0.028733306353702952,0.010333489901362142,0.03755868544600939,0.0,0.0,0.0,0.0,0.005235602094240838,0.009531374106433677,0.0,0.009900990099009901,0.0,0.010582010582010581,0.00510204081632653,0.1,0.008695652173913044,0.0,0.0,0.02840909090909091,0.0,0.0,0.02820932134096484,0.002331002331002331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012161415146489774,0.04212299915754002,0.014414414414414415,0.005687203791469194,0.0,0.0,0.0,0.0051768766177739435,0.0,0.0,0.0,0.013292433537832313,0.00392156862745098,0.0,0.004032258064516129,0.0,0.0,0.0,0.4838531263112891,0.8639469666058388,0.28960841551479,0.14285714285714285
13.29428758528076,0.5098039215686274,0.6666666666666667,0.3472161267773606,0.014294369077409996,0.20533574427621004,0.5531440810581714,0.12657914761727626,0.11807991977971222,0.23529411764705882,0.5843105539830166,0.0032679738562091504,0.5876163496560097,0.22968529826209488,0.7550860719874805,0.1641025641025641,0.0,0.24137931034482757,0.0,0.013089005235602094,0.0818109610802224,0.39209726443768994,0.019801980198019802,0.016666666666666666,0.0582010582010582,0.07142857142857142,0.0,0.20869565217391306,0.0,0.2197802197802198,0.5799512987012988,0.046153846153846156,0.14871794871794872,0.5629599345870809,0.05827505827505827,0.004524886877828055,0.144,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.20893007582139847,0.4927927927927928,0.3251184834123223,0.6232741617357003,0.11602209944751381,0.7602996254681648,0.3753235547886109,0.0,0.0,0.0,0.5858895705521473,0.5882352941176471,0.0,0.6290322580645161,0.0,0.0,0.0,0.964266861061732,0.9072185019095171,0.32751684818491056,0.0
12.713768747447043,0.8823529411764706,0.3333333333333333,0.5252342936745391,0.34926774006368255,0.6569831721403829,0.03468867497937467,0.8628128598899333,0.9852455752704745,0.08823529411764705,0.26607359482410026,0.0,0.2675030352084176,0.11178957256928136,0.3317683881064163,0.07692307692307693,0.0,0.08620689655172414,0.0,0.043193717277486915,0.006354249404289118,0.15045592705167174,0.0297029702970297,0.016666666666666666,0.2222222222222222,0.04081632653061224,0.0,0.13043478260869565,0.16666666666666666,0.02197802197802198,0.268262987012987,0.0,0.02564102564102564,0.22649223221586265,0.23776223776223776,0.1900452488687783,0.06666666666666667,0.08108108108108109,0.14659685863874347,0.037037037037037035,0.01818181818181818,0.4,0.29961304588170257,0.10109519797809603,0.0972972972972973,0.29383886255924174,0.2445759368836292,0.23756906077348067,0.10486891385767791,0.2467644521138913,0.014285714285714285,0.2945736434108527,0.0,0.11247443762781187,0.23137254901960785,0.0,0.25,0.0,0.0,0.0,0.8744510253535926,0.8615753508186779,0.3089032729087583,0.0
12.33287043701211,0.6078431372549019,1.0,0.29598599319098984,0.8661264713354688,0.761626775886338,0.13634633600366186,0.5036723087362601,0.3303569063510623,0.0,0.08693894055802669,0.00980392156862745,0.08619991906110887,0.017848755284170972,0.13771517996870108,0.041025641025641026,0.0,0.0,0.02702702702702703,0.007853403141361258,0.010325655281969817,0.0,0.0,0.016666666666666666,0.0,0.01020408163265306,0.1,0.026086956521739132,0.0,0.03296703296703297,0.0872564935064935,0.0019230769230769232,0.005128205128205128,0.06459525756336877,0.02564102564102564,0.004524886877828055,0.042666666666666665,0.02702702702702703,0.0,0.0,0.0,0.0,0.04145936981757877,0.11878685762426285,0.023423423423423424,0.04265402843601896,0.009861932938856016,0.027624309392265192,0.0149812734082397,0.03451251078515962,0.0,0.0,0.0,0.017382413087934562,0.0196078431372549,0.0,0.004032258064516129,0.0,0.0,0.043478260869565216,0.6563797768202362,0.7870554061259885,0.35902252883774577,0.2857142857142857
8.517275188054422,0.0784313725490196,0.0,0.771342056177104,0.22165658095098095,0.6003031599034898,0.44160931088526745,0.11185098618292234,0.26279908408611163,0.0,0.028710068742418115,0.0,0.028733306353702952,0.010333489901362142,0.03755868544600939,0.0,0.0,0.0,0.0,0.005235602094240838,0.009531374106433677,0.0,0.009900990099009901,0.0,0.010582010582010581,0.00510204081632653,0.1,0.008695652173913044,0.0,0.0,0.02840909090909091,0.0,0.0,0.02820932134096484,0.002331002331002331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012161415146489774,0.04212299915754002,0.014414414414414415,0.005687203791469194,0.0,0.0,0.0,0.0051768766177739435,0.0,0.0,0.0,0.013292433537832313,0.00392156862745098,0.0,0.004032258064516129,0.0,0.0,0.0,0.4838531263112891,0.5003461377886055,0.21813384711858783,0.0
13.145655126316369,0.23529411764705882,0.0,0.7800852142376362,0.199645583689688,0.4684045556707386,0.44160931088526745,0.06952629121952253,0.0688960852026348,0.0,0.2737565709664375,0.07516339869281045,0.26345609065155806,0.09112259276655707,0.37871674491392804,0.020512820512820513,0.0,0.3448275862068966,0.0,0.02356020942408377,0.03097696584590945,0.07598784194528875,0.009900990099009901,0.0,0.010582010582010581,0.1020408163265306,0.30000000000000004,0.2956521739130435,0.0,0.03296703296703297,0.2564935064935065,0.009615384615384616,0.05641025641025641,0.2534750613246116,0.002331002331002331,0.00904977375565611,0.018666666666666665,0.0,0.005235602094240838,0.0,0.0,0.0,0.26533996683250416,0.16680707666385847,0.044144144144144144,0.4,0.015779092702169626,0.016574585635359115,0.5955056179775281,0.22433132010353754,0.0,0.0,0.0,0.04601226993865031,0.00392156862745098,0.1111111111111111,0.020161290322580645,0.0,0.0,0.0,0.8423816767498962,0.9290645810765408,0.27585700352333575,0.5714285714285714
7.954298533858181,0.09803921568627451,0.3333333333333333,0.5445790945149738,0.2830344253846402,0.5934293492471407,0.03468867497937467,0.11185098618292234,0.9852455752704745,0.0,0.02507076425394258,0.0032679738562091504,0.024686361796843383,0.016439643024894316,0.02190923317683881,0.0,0.0,0.0,0.24324324324324326,0.017015706806282723,0.007148530579825257,0.0,0.0,0.0,0.005291005291005291,0.01020408163265306,0.0,0.008695652173913044,0.0,0.0,0.024756493506493508,0.0019230769230769232,0.0,0.02452984464431725,0.002331002331002331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007739082365948037,0.041280539174389216,0.012612612612612612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081799591002045,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.5271471748521297,0.5329569859736801,0.09282161792731639,1.0
10.842931746887697,0.3529411764705882,0.6666666666666667,0.20042292377848892,0.03974757247016658,0.25228844599212463,0.5757854814733516,0.14034995147487972,0.3046295769723224,0.029411764705882353,0.0372017792155277,0.0,0.03763658437879401,0.02677313292625646,0.028951486697965573,0.0,0.0,0.0,0.0,0.0,0.042891183478951544,0.0,0.0,0.0,0.005291005291005291,0.00510204081632653,0.0,0.008695652173913044,0.0,0.0,0.0377435064935065,0.0,0.010256410256410256,0.037203597710547834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04588170259812051,0.009267059814658803,0.05405405405405406,0.008530805687203791,0.027613412228796846,0.07734806629834254,0.003745318352059925,0.0060396893874029335,0.0,0.0,0.0,0.0572597137014315,0.050980392156862744,0.0,0.024193548387096774,0.0,0.0,0.0,0.5966667943372121,0.6923699902241139,0.27986606019684657,0.2857142857142857
11.505646839930515,0.43137254901960786,0.6666666666666667,0.03301672556838042,0.04087069094851703,0.20823546083338873,0.6908181516614036,0.12400018412207749,0.15071122692614103,0.029411764705882353,0.08208653457339264,0.0,0.08255766895993524,0.06106153123532175,0.05868544600938967,0.005128205128205128,0.0,0.0,0.0,0.007853403141361258,0.09531374106433677,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.017391304347826087,0.0,0.0,0.07670454545454546,0.028846153846153848,0.10256410256410256,0.06909239574816026,0.0,0.03619909502262444,0.021333333333333333,0.013513513513513514,0.0,0.0,0.0,0.0,0.0685461580983969,0.06823925863521482,0.05405405405405406,0.04265402843601896,0.037475345167652864,0.09392265193370165,0.07865168539325842,0.022433132010353754,0.0,0.0,0.0,0.048057259713701436,0.027450980392156862,0.0,0.10080645161290322,0.0,0.0,0.0,0.7096786866326625,0.76730885865476,0.2691936786771305,0.5714285714285714
11.752283330927437,0.09803921568627451,0.3333333333333333,0.5445790945149738,0.2830344253846402,0.5934293492471407,0.03468867497937467,0.11185098618292234,0.9852455752704745,0.4117647058823529,0.5855236554791751,0.0196078431372549,0.5892351274787536,0.41333959605448567,0.45539906103286387,0.15897435897435896,0.08139534883720931,0.1724137931034483,1.0,0.29188481675392675,0.27243844320889593,0.05623100303951368,0.07920792079207921,1.0,0.41798941798941797,0.04591836734693877,0.0,0.1826086956521739,0.0,0.16483516483516486,0.5799512987012988,0.06153846153846154,0.2153846153846154,0.5322976287816844,0.19813519813519814,0.0904977375565611,0.03733333333333333,0.0,0.020942408376963352,0.0,0.0,0.0,0.6097291321171918,0.3032855939342881,0.5837837837837838,0.233175355450237,0.38658777120315585,0.09944751381215469,0.0449438202247191,0.35202761000862814,0.0,0.0,0.0,0.5828220858895706,0.3176470588235294,0.0,0.7137096774193549,0.0,0.0,0.0,0.9095550499508422,0.8110761981894365,0.24301031710518126,0.0
14.187524224752979,0.39215686274509803,0.0,0.8679115192441089,0.26639417816990285,0.5016593077852383,0.44160931088526745,0.06314638201398637,0.04429524126971951,0.11764705882352941,0.2903356247472705,0.06535947712418301,0.28409550789154187,0.25833724753405357,0.13536776212832552,0.005128205128205128,0.0,0.034482758620689655,0.0,0.002617801047120419,0.39952343129467827,0.0,0.0594059405940594,0.0,0.026455026455026454,0.1377551020408163,0.0,0.017391304347826087,0.0,0.02197802197802198,0.2804383116883117,0.05961538461538462,0.7128205128205128,0.22485690923957483,0.004662004662004662,0.04072398190045249,0.34933333333333333,0.0,0.0,0.0,0.0,0.0,0.1857379767827529,0.32603201347935973,0.21441441441441442,0.08056872037914692,0.025641025641025644,0.011049723756906077,0.26591760299625467,0.01898188093183779,0.0,0.0,0.0,0.25255623721881393,0.00784313725490196,0.0,0.020161290322580645,0.0,0.0,0.0,0.869077043539531,0.9728786572689212,0.3625552115100591,0.42857142857142855
13.501894405620392,0.9803921568627451,0.6666666666666667,0.3795757933818589,0.4301315171463127,0.6954101037924114,0.3764932608177993,1.0000000000000002,0.8769646242161813,0.14705882352941177,0.2976142337242216,0.17973856209150327,0.27762039660056653,0.15406294034758103,0.323943661971831,0.015384615384615385,0.0,0.29310344827586204,0.0,0.0013089005235602095,0.18506751389992057,0.022796352583586626,0.0297029702970297,0.0,0.12698412698412698,0.08163265306122448,0.0,0.043478260869565216,0.0,0.01098901098901099,0.2987012987012987,0.009615384615384616,0.041025641025641026,0.26124284546197873,0.20745920745920746,0.0,0.24533333333333332,0.04054054054054054,0.0,0.0,0.0,0.1,0.3852957435046987,0.037910699241786014,0.051351351351351354,0.39620853080568724,0.4378698224852071,0.03867403314917127,0.1310861423220974,0.2553925798101812,0.4714285714285714,1.0426356589147288,0.0,0.11758691206543968,0.3607843137254902,0.0,0.29032258064516125,0.0,0.0,0.0,0.9181117005276367,0.906223512501831,0.35840292214253267,0.7142857142857142
13.914903772643466,0.9411764705882353,0.0,0.37578484584451965,0.8462818023796173,0.9162631286854934,0.2722429126989585,0.8994148561309867,0.8882420346112776,0.1764705882352941,0.16538617064294378,0.022875816993464054,0.16511533791987051,0.10662282761860029,0.14788732394366197,0.16923076923076924,0.06976744186046512,0.017241379310344827,0.0,0.04973821989528796,0.05957108816521048,0.0060790273556231,0.009900990099009901,0.03333333333333333,0.13227513227513227,0.0510204081632653,0.0,0.052173913043478265,0.0,0.0,0.16801948051948054,0.0019230769230769232,0.020512820512820513,0.14758789860997548,0.11421911421911422,0.1719457013574661,0.032,0.0,0.010471204188481676,0.07407407407407407,0.0,0.0,0.21061359867330015,0.02948609941027801,0.17747747747747747,0.054976303317535544,0.24852071005917162,0.08287292817679558,0.0898876404494382,0.11993097497842968,0.014285714285714285,0.01937984496124031,0.0,0.2893660531697342,0.050980392156862744,0.0,0.10887096774193548,0.0,0.0,0.0,0.8664301822828853,0.9048835077225363,0.41890912195406704,0.14285714285714285
9.540888668087343,0.13725490196078433,1.0,0.5595173231014678,0.838226073925135,0.8248184759377593,0.17007988494408366,0.641525423012638,0.5677791850545848,0.0,0.029518803073190457,0.0,0.02954269526507487,0.0004697040864255519,0.05712050078247261,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029220779220779224,0.0019230769230769232,0.0,0.029435813573180702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02874516307352128,0.018534119629317607,0.03873873873873874,0.008530805687203791,0.0,0.0,0.0,0.0060396893874029335,0.0,0.0,0.0,0.029652351738241312,0.0392156862745098,0.0,0.016129032258064516,0.0,0.0,0.0,0.4073335412025354,0.5648938717666934,0.27316589603608576,0.0
12.903377767933641,0.43137254901960786,0.6666666666666667,0.03301672556838042,0.04087069094851703,0.20823546083338873,0.6908181516614036,0.12400018412207749,0.15071122692614103,0.5,0.547513141932875,0.006535947712418301,0.5536220153783894,0.4415218412400188,0.33724569640062596,0.0,0.0,0.3275862068965517,0.0,0.0,0.6973788721207307,0.0182370820668693,0.009900990099009901,0.0,0.06349206349206349,0.0,0.0,0.0782608695652174,0.0,0.09890109890109891,0.5535714285714287,0.009615384615384616,0.09230769230769231,0.5494685200327065,0.004662004662004662,0.0,0.04533333333333333,0.0,0.0,0.0,0.0,0.0,0.6340519624101714,0.18871103622577926,0.736936936936937,0.17535545023696683,0.2879684418145957,0.13259668508287292,0.5468164794007491,0.1285591026747196,0.0,0.0,0.0,0.6288343558282209,0.403921568627451,4.777777777777778,0.842741935483871,0.0,0.0,0.0,0.9487988756507393,0.891117688153416,0.29454997363577806,0.0
13.261114151865295,0.3137254901960784,0.0,0.6909581939635858,0.3458000496585978,0.4729721793635515,0.44160931088526745,0.07730010837989094,0.0788279938955001,0.058823529411764705,0.3178325919935301,0.042483660130718956,0.31282881424524484,0.1503053076561766,0.365414710485133,0.03076923076923077,0.046511627906976744,0.0,0.0,0.04973821989528796,0.08339952343129467,0.0,0.019801980198019802,0.0,0.6084656084656084,0.1173469387755102,0.1,0.1391304347826087,0.0,0.1098901098901099,0.3181818181818182,0.007692307692307693,0.18461538461538463,0.3058053965658218,0.0,0.05882352941176471,0.056,0.013513513513513514,0.0,0.0,0.0,0.0,0.3786622443338861,0.08761583824768324,0.4603603603603604,0.06445497630331753,0.21696252465483234,0.06629834254143646,0.09363295880149813,0.11993097497842968,0.0,0.0,0.0,0.4969325153374234,0.047058823529411764,0.5555555555555556,0.3508064516129032,0.0,0.0,0.0,0.8606201391067043,0.8807743437112823,0.35978867252120106,0.14285714285714285
8.939514105544406,0.09803921568627451,0.3333333333333333,0.5445790945149738,0.2830344253846402,0.5934293492471407,0.03468867497937467,0.11185098618292234,0.9852455752704745,0.0,0.017387788111605337,0.0,0.017401861594496155,0.009394081728511038,0.018779342723004695,0.005128205128205128,0.011627906976744186,0.0,0.0,0.013089005235602094,0.004765687053216838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.017045454545454548,0.0019230769230769232,0.0,0.017170891251022075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006080707573244887,0.02780117944397641,0.009009009009009009,0.0009478672985781991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010224948875255624,0.0,0.0,0.0,0.0,0.0,0.0,0.46765410216227266,0.5327046823497237,0.23285622779840118,0.8571428571428572
